Datetime,Tweet Id,Text,Username,url,replyCount,retweetCount,likeCount,lang
2021-10-28 20:30:00+00:00,1.45382E+18,Have you checked out #TheArchiveUnboxed yet? Discover the hidden secrets behind your favorite horror movies. Watch now! https://t.co/nIJeKNAOKC,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1453821371209945093,5,1,28,en
2021-10-27 18:30:09+00:00,1.45343E+18,"#TheArchiveUnboxed is now streaming on the Warner Bros. Entertainment YouTube Channel, hosted by @Tiffany_Smith! Discover the magic behind your favorite @WBPictures, @HBOMax, and @NewLineCinema movies — watch now: https://t.co/nIJeKNAOKC https://t.co/pICnpoJT5d",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1453428821445779470,16,50,450,en
2021-10-27 17:36:59+00:00,1.45342E+18,"The man. The myth. The legend. We're celebrating #50YearsofClintEastwood and his filmmaking with Warner Bros. Studio — what's your favorite Eastwood film?

Own the 9-part documentary series, Clint Eastwood: A Cinematic Legacy on Digital 11/5 - https://t.co/eeNTtutwp3 https://t.co/PSA4XCgsKD",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1453415443235016712,10,16,88,en
2021-10-26 20:00:16+00:00,1.45309E+18,"The Exorcist — originally released in 1973, directed by William Friedkin and based on the novel by William Peter Blatty — is regarded as one of the scariest films ever made. Will you be watching with the lights off this year? https://t.co/E5sCKdOtM7",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1453089115608584192,10,14,106,en
2021-10-26 18:37:34+00:00,1.45307E+18,"King Shark is ready for action... well, mostly ready. #TheSuicideSquad is now available to own on Digital and 4K Ultra HD! https://t.co/4ytf7DQejL",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1453068302100701191,10,15,134,en
2021-10-26 16:00:15+00:00,1.45303E+18,"Discover the props. Meet the artists. Learn the truth. Stay tuned for your favorite artifacts from @wbpictures, @hbomax, and @newlinecinema — #TheArchiveUnboxed debuts on the Warner Bros. Entertainment YouTube channel tomorrow, hosted by @Tiffany_Smith! https://t.co/YcwUxH9nmh",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1453028711029161996,19,78,672,en
2021-10-25 20:40:22+00:00,1.45274E+18,"Witness the unspeakable horror. Get early access to #MalignantMovie. Own it now.
https://t.co/snCzPllpNt https://t.co/lCaPCuE8jy",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1452736816050757635,5,5,56,en
2021-10-25 18:05:39+00:00,1.4527E+18,"Halloween is lurking around the corner — time for a revisit of The Conjuring, the first film in The Conjuring Universe. What do you appreciate most about the Warrens' first case? https://t.co/u4xpSp8BgG",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1452697880574275589,11,11,143,en
2021-10-24 18:00:14+00:00,1.45233E+18,Weekend watch recommendation: It (2017)  🤡 🎈 Which trick from Pennywise was the most disturbing? https://t.co/PSit3uTq1i,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1452334130339921931,18,18,162,en
2021-10-22 21:00:14+00:00,1.45165E+18,"""I'm going on an adventure!"" Witness the full story of Bilbo Baggins with the Middle-earth 6 Film Ultimate Collector's Edition, containing both The Hobbit and The Lord of the Rings trilogies, available to own on Digital and 4K Ultra HD 11/16. https://t.co/ReMhFt1JXq",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1451654652789993479,9,31,136,en
2021-10-22 18:00:12+00:00,1.45161E+18,"A new vision of terror. Get early access to #MalignantMovie. Own it now.
https://t.co/snCzPllpNt https://t.co/pZ1yfJpYvt",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1451609345268060191,9,9,65,en
2021-10-21 20:00:39+00:00,1.45128E+18,"Trick 'r Treat, written and directed by Michael Dougherty, first released in 2007 and has since become a beloved cult classic. 🎃 What's your favorite scene in this horror-comedy? https://t.co/sJ0UixG1Vm",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1451277272913154052,7,10,106,en
2021-10-21 19:30:08+00:00,1.45127E+18,"Gabriel arrives soon. Get early access to #MalignantMovie. Own it TOMORROW.
https://t.co/snCzPllpNt https://t.co/peCvPjTzVx",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1451269589422297090,7,16,64,en
2021-10-20 20:55:38+00:00,1.45093E+18,@newlinecinema @ITMovieOfficial @TheConjuring 🙌,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1450928721972449280,0,0,3,und
2021-10-19 23:08:32+00:00,1.4506E+18,Special shout out to our amazing host @Tiffany_Smith!,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1450599779625431043,2,2,28,en
2021-10-19 18:00:09+00:00,1.45052E+18,No one thrives in chaos like Harley Quinn. #InjusticeMovie is NOW available on Digital &amp; Blu-ray! Own it today: https://t.co/zpPfuTwNGL https://t.co/Z1O4L3lJQP,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1450522170455691274,68,161,1492,en
2021-10-19 16:00:10+00:00,1.45049E+18,"#TheArchiveUnboxed is coming in one week, only on the Warner Bros. Entertainment YouTube channel. 

Get ready to see treasures and artifacts from your favorite @wbpictures and @hbomax movies. Stay tuned! https://t.co/blTe7F63Ox",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1450491973777952774,20,31,187,en
2021-10-18 20:00:07+00:00,1.45019E+18,Booyah! #InjusticeMovie is available on Digital &amp; Blu-ray TOMORROW: https://t.co/zpPfuTwNGL https://t.co/MSamWMMi2Y,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1450189975002263557,61,124,1315,en
2021-10-18 19:30:01+00:00,1.45018E+18,"Today marks 80 years of the great noir classic, The Maltese Falcon, starring Humphrey Bogart and Mary Astor. What do you like most about this film? https://t.co/0v6Yad3NPw",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1450182399451701253,9,16,93,en
2021-10-17 18:00:11+00:00,1.4498E+18,"""I don't want an answer. I just want to send this cosmic question out into the void."" What's YOUR favorite line from You've Got Mail? https://t.co/YKr5pSTTGP",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1449797403901575169,12,6,126,en
2021-10-16 17:05:08+00:00,1.44942E+18,"Holy #DCFanDome, Batman! The epic global DC fan experience is live NOW on https://t.co/aP8MuXQEUT! Join us for just over 3.5 hours as we reveal more about the DC Multiverse 🎉 https://t.co/8djLprqugE",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1449421162166034437,9,14,86,en
2021-10-15 18:00:20+00:00,1.44907E+18,Superman is having some conflicting thoughts. Own #InjusticeMovie on Digital &amp; Blu-ray 10/19: https://t.co/zpPfuTwNGL https://t.co/lu4UxiuRFH,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1449072663813578754,6,31,140,en
2021-10-14 18:00:57+00:00,1.44871E+18,"Fans of Gremlins 2: The New Batch, now is the appropriate time to identify yourselves. What's your favorite scene in this classic horror comedy? https://t.co/qAmlqQooll",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1448710433406427138,10,13,130,en
2021-10-12 20:03:11+00:00,1.44802E+18,"""The chemistry was just unbelievable."" Jessica Chastain, Oscar Isaac, and director Hagai Levi reflect on the creative process behind Scenes From a Marriage. Own the HBO Limited Series on Digital now: https://t.co/2WTL3KwyJS https://t.co/42hMe6nqmk",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1448016416582610949,3,13,71,en
2021-10-11 19:00:14+00:00,1.44764E+18,"Who is Gabriel? Get early access to #MalignantMovie. Own it 10/22.
https://t.co/snCzPllpNt https://t.co/nwpengC0dB",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1447638189087281152,9,5,67,en
2021-10-08 18:00:21+00:00,1.44654E+18,"Relive the gritty glory like never before. Own the complete Mad Max Anthology and for the first time, Mad Max: The Road Warrior &amp; Mad Max: Beyond Thunderdome - All in 4K Ultra HD on 11/16.
https://t.co/PiTlR7alvG https://t.co/fJaiDAqrRA",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1446535953150103554,5,18,85,en
2021-10-07 23:07:17+00:00,1.44625E+18,"Happy Latin Heritage Month! Today we're paying tribute to the film Selena, starring Jennifer Lopez and written/directed by Gregory Nava. What do you like most about this film and why is it obviously the music? 🎵💃🏽 https://t.co/VcPAkWc4Jp",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1446250809986097157,4,7,98,en
2021-10-07 17:10:02+00:00,1.44616E+18,"Magic is within your reach ✨ More tickets are now available for #HarryPotterVR experiences, Wizards Take Flight and Chaos at Hogwarts - Only at @harrypotterny.

Book yours today: https://t.co/ylNRhXHv4A https://t.co/NCKxZ87Chy",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1446160903322456069,4,11,73,en
2021-10-07 16:57:11+00:00,1.44616E+18,"In 2 Weeks, #DuneMovie comes to the big screen. Get Tickets Now: https://t.co/VPswLTMjSN https://t.co/nXDPXcZ3Zt",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1446157669644046336,7,20,178,en
2021-10-07 16:00:58+00:00,1.44614E+18,"Own The Matrix Trilogy on Digital Today, Watch The Matrix Resurrections in Theaters and on HBO Max 12.22.21",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1446143522709532674,2,6,43,en
2021-10-07 16:00:01+00:00,1.44614E+18,The cast of #TheMatrixResurrections look back at the impact of #TheMatrix. How did The Matrix change your world? https://t.co/mPs00Svyui,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1446143282094936066,6,87,297,en
2021-10-07 13:02:55+00:00,1.4461E+18,WE 👊 CAN'T 💥 WAIT 🎉 Mark your calendars for the epic #DCFanDome experience on October 16! Register now at https://t.co/aP8MuXQEUT so you don't miss a thing! https://t.co/z3AQ8O3t3K,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1446098714154635273,78,228,1297,en
2021-10-06 20:00:33+00:00,1.44584E+18,"This guy wants you to say his name three times, what do you do? #Beetlejuice https://t.co/Fxe0Jzj0ol",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1445841429629112321,32,17,189,en
2021-10-06 18:00:06+00:00,1.44581E+18,"15 years ago, The Departed first debuted in theaters. The film earrned several Academy Award nominations, including Best Picture, Best Film Editing, and the first Best Directing win for Martin Scorcese. https://t.co/vIm5QouIdq",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1445811117398233088,9,34,209,en
2021-10-05 22:02:30+00:00,1.44551E+18,"""All time does is run out."" Own Emmy-Nominated The Nevers on DVD and Blu-ray, Season 1 Part 1 available now. https://t.co/ptMxwovczL https://t.co/TBFUaJJ7G2",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1445509730512760832,4,6,51,en
2021-10-05 21:00:14+00:00,1.44549E+18,"Training Day, starring Denzel Washington and Ethan Hawke, released in theaters 20 years ago today. What's your favorite scene from this iconic film? https://t.co/9ZiIqVSeg8",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1445494059624062982,21,39,236,en
2021-10-05 20:00:50+00:00,1.44548E+18,#NightOfTheAnimatedDead is officially available on Digital &amp; Blu-ray now — don't be afraid to give it a watch! https://t.co/YhCaHk2f2S https://t.co/EG2EfG8GJT,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1445479110503911430,5,5,56,en
2021-10-05 19:31:52+00:00,1.44547E+18,Brace yourself for a war amongst the heroes. Whose side are you on? #InjusticeMovie is coming to Digital &amp; Blu-ray 10/19: https://t.co/zpPfuTOoyj https://t.co/1UNZzqk0ZL,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1445471820694495237,70,309,2258,en
2021-10-04 18:00:09+00:00,1.44509E+18,Just in time for spooky season — #NightOfTheAnimatedDead drops on Blu-ray tomorrow! https://t.co/Xt3XDAsnhj,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1445086352148770820,10,11,102,en
2021-10-04 14:06:11+00:00,1.44503E+18,This lineup is LEGENDARY 🔥 Tune in to #DCFanDome on October 16 where more will be revealed ⏩https://t.co/aP8MuXQEUT https://t.co/rrXk4iwWjD,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1445027472676950022,7,14,134,en
2021-10-02 18:00:15+00:00,1.44436E+18,It's officially the start of spooky season! How will you be celebrating this year? 👻🎃 #ScoobyDoo https://t.co/2nGAaDc1iY,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1444361602590023682,18,72,556,en
2021-10-01 18:00:13+00:00,1.444E+18,"Today is the day. Get early access to #Reminiscence. Own now, watch instantly: https://t.co/ugHqGemoTF https://t.co/aRj2jyRrTX",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1443999205748617219,10,4,52,en
2021-09-30 22:00:14+00:00,1.4437E+18,"Archie, Jughead, Betty, and Veronica have all been through quite a lot together. But what's coming next? Catch up on all the drama — Riverdale seasons 1-5 are now available to watch instantly. https://t.co/AX0NKfJgpY https://t.co/uvwgzRHOYe",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1443697220545654784,4,5,40,en
2021-09-30 18:00:11+00:00,1.44364E+18,"One day to go. Get early access to #Reminiscence. Own it tomorrow, watch instantly: https://t.co/ugHqGemoTF https://t.co/ShA3M9rckp",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1443636808781271044,1,3,38,en
2021-09-29 21:15:05+00:00,1.44332E+18,Happy #NationalCoffeeDay! How many ☕️☕️☕️ do you have per day? Be honest! https://t.co/S8KpmBhj68,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1443323470402760705,10,7,83,en
2021-09-29 19:18:48+00:00,1.44329E+18,Iconic posters. Unforgettable film. Own @StanleyKubrick's #ClockworkOrange on 4K Ultra HD Blu-ray &amp; Digital now. #AClockworkOrange50 https://t.co/8LY9MyuTfB,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1443294204537495557,2,10,80,en
2021-09-27 18:00:12+00:00,1.44255E+18,"Happy autumn from The Iron Giant! Here, have a giant rock! https://t.co/xsMzSEt72I",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1442549649898942465,11,35,209,en
2021-09-24 18:00:32+00:00,1.44146E+18,"Who's your starting QB in fictional fantasy football? ""Steamin'"" Willie Beamen or Jack ""Cap"" Rooney? https://t.co/6bWDan7k3y",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1441462568330084352,11,4,48,en
2021-09-23 20:04:15+00:00,1.44113E+18,"""We're a family. So we're gonna deal with this as a family."" 
As we look forward to The Many Saints of Newark, now is the time to head back to New Jersey. Own The Sopranos: The Complete Series on Digital, DVD or Blu-ray:
https://t.co/vkhy3rR1Bb https://t.co/23nRwFMghB",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1441131317412782088,6,8,52,en
2021-09-23 19:04:59+00:00,1.44112E+18,"Cheers to 50 years of sneers. Today, we announce our celebration of Clint Eastwood’s 50 legendary years of filmmaking with Warner Bros. Own the 9-part documentary series chronicling his storied career, Clint Eastwood: A Cinematic Legacy on Digital 11/5.

#50yearsofClintEastwood https://t.co/9QbCOwInJV",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1441116403226972166,5,35,103,en
2021-09-22 20:00:31+00:00,1.44077E+18,"Clint Eastwood's first Oscar win as a director was for Unforgiven (1992), a western film co-starring Gene Hackman and Morgan Freeman. The movie also took home an award for Best Picture! What do you appreciate most about this classic film? https://t.co/eYPYPejr2N",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440767989427572742,9,10,80,en
2021-09-22 18:00:14+00:00,1.44074E+18,https://t.co/vOKcz2IbB5,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440737718917419009,3,7,52,zxx
2021-09-22 18:00:09+00:00,1.44074E+18,How well do you know The Shawshank Redemption? #ShawshankRedemption4K https://t.co/EZW3NAqXWi,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440737697237123073,6,13,76,en
2021-09-21 23:00:04+00:00,1.44045E+18,Legendary actor Malcolm McDowell shares some memories from his time working on @StanleyKubrick's iconic film. #ClockworkOrange4K is available to own now! https://t.co/zyg2EWVZBO https://t.co/pUfyOcqE4L,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440450784982757379,10,42,166,en
2021-09-21 20:00:27+00:00,1.44041E+18,"What could make Superman break bad? Tomorrow, the uncensored Red Band trailer for #InjusticeMovie drops exclusively on our YouTube channel. 

Get ready and subscribe now: https://t.co/pJ0x4MowMh https://t.co/bbKyp0VVdI",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440405584226893824,27,92,399,en
2021-09-21 19:30:26+00:00,1.4404E+18,"Be prepared! #NightOfTheAnimatedDead is available now on Digital, and on Blu-ray 10/5. https://t.co/YhCaHk2f2S https://t.co/tK6Dl0Uazf",WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440398030675472386,9,9,61,en
2021-09-21 18:04:35+00:00,1.44038E+18,Congratulations to Julianne Nicholson for her incredible work as Lori Ross in #MareOfEasttown. Own the limited series now and watch instantly: https://t.co/FQZptiqQTr https://t.co/6Jq85r5i0b,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440376425396125702,6,5,63,en
2021-09-21 17:01:33+00:00,1.44036E+18,Congratulations to Evan Peters on his Emmy Award winning performance as Detective Colin Zabel. Own the limited series #MareOfEasttown now: https://t.co/hYJtOuS9mf https://t.co/sbdMzZFXUM,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440360561934417920,7,2,76,en
2021-09-20 22:14:20+00:00,1.44008E+18,https://t.co/PJd11cy9GN,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440076891432439812,3,4,37,zxx
2021-09-20 22:14:12+00:00,1.44008E+18,https://t.co/f3gRUpLsRB,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440076855277604876,3,4,30,zxx
2021-09-20 22:14:01+00:00,1.44008E+18,How much has the world changed since A Clockwork Orange first released in cinemas? Take a look back... #AClockworkOrange4K is available to own tomorrow. https://t.co/LeUVd29iU7,WBHomeEnt,https://twitter.com/WBHomeEnt/status/1440076810826383361,5,10,51,en
